ts_utc,ts_lima,epoch,saldo_real,status,source,event_type
2026-04-01T19:15:51.684754+00:00,2026-04-01T14:15:51.684754-05:00,1775070951.684754,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:16:28.125508+00:00,2026-04-01T14:16:28.125508-05:00,1775070988.125508,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:16:53.172818+00:00,2026-04-01T14:16:53.172818-05:00,1775071013.172818,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:17:29.852543+00:00,2026-04-01T14:17:29.852543-05:00,1775071049.852543,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:17:55.222176+00:00,2026-04-01T14:17:55.222176-05:00,1775071075.222176,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:18:34.621229+00:00,2026-04-01T14:18:34.621229-05:00,1775071114.621229,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:19:02.735004+00:00,2026-04-01T14:19:02.735004-05:00,1775071142.735004,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:19:42.240893+00:00,2026-04-01T14:19:42.240893-05:00,1775071182.240893,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:20:06.123477+00:00,2026-04-01T14:20:06.123477-05:00,1775071206.123477,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:20:46.270911+00:00,2026-04-01T14:20:46.270911-05:00,1775071246.270911,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:21:16.740266+00:00,2026-04-01T14:21:16.740266-05:00,1775071276.740266,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:21:52.041223+00:00,2026-04-01T14:21:52.041223-05:00,1775071312.041223,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:22:17.611444+00:00,2026-04-01T14:22:17.611444-05:00,1775071337.611444,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:22:52.761015+00:00,2026-04-01T14:22:52.761015-05:00,1775071372.761015,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:23:15.928640+00:00,2026-04-01T14:23:15.928640-05:00,1775071395.928640,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:23:54.208648+00:00,2026-04-01T14:23:54.208648-05:00,1775071434.208648,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:24:18.648832+00:00,2026-04-01T14:24:18.648832-05:00,1775071458.648832,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:24:56.159432+00:00,2026-04-01T14:24:56.159432-05:00,1775071496.159432,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:26:32.777335+00:00,2026-04-01T14:26:32.777335-05:00,1775071592.777335,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:26:56.918211+00:00,2026-04-01T14:26:56.918211-05:00,1775071616.918211,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:27:33.908293+00:00,2026-04-01T14:27:33.908293-05:00,1775071653.908293,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:27:58.797024+00:00,2026-04-01T14:27:58.797024-05:00,1775071678.797024,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:28:36.656656+00:00,2026-04-01T14:28:36.656656-05:00,1775071716.656656,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:28:59.786813+00:00,2026-04-01T14:28:59.786813-05:00,1775071739.786813,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:29:23.026821+00:00,2026-04-01T14:29:23.026821-05:00,1775071763.026821,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:30:03.000444+00:00,2026-04-01T14:30:03.000444-05:00,1775071803.000444,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:30:29.695636+00:00,2026-04-01T14:30:29.695636-05:00,1775071829.695636,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:31:26.827595+00:00,2026-04-01T14:31:26.827595-05:00,1775071886.827595,35.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:31:53.505940+00:00,2026-04-01T14:31:53.505940-05:00,1775071913.505940,34.9100000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T19:32:14.764453+00:00,2026-04-01T14:32:14.764453-05:00,1775071934.764453,34.9100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:34:08.025287+00:00,2026-04-01T14:34:08.025287-05:00,1775072048.025287,36.8600000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T19:35:44.593147+00:00,2026-04-01T14:35:44.593147-05:00,1775072144.593147,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:36:09.653600+00:00,2026-04-01T14:36:09.653600-05:00,1775072169.653600,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:36:45.022963+00:00,2026-04-01T14:36:45.022963-05:00,1775072205.022963,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:37:11.282662+00:00,2026-04-01T14:37:11.282662-05:00,1775072231.282662,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:37:49.542401+00:00,2026-04-01T14:37:49.542401-05:00,1775072269.542401,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:38:11.852225+00:00,2026-04-01T14:38:11.852225-05:00,1775072291.852225,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:38:35.632479+00:00,2026-04-01T14:38:35.632479-05:00,1775072315.632479,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:39:15.055088+00:00,2026-04-01T14:39:15.055088-05:00,1775072355.055088,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:39:37.510666+00:00,2026-04-01T14:39:37.510666-05:00,1775072377.510666,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:40:00.868560+00:00,2026-04-01T14:40:00.868560-05:00,1775072400.868560,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:40:38.701829+00:00,2026-04-01T14:40:38.701829-05:00,1775072438.701829,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:41:04.141679+00:00,2026-04-01T14:41:04.141679-05:00,1775072464.141679,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:41:38.911684+00:00,2026-04-01T14:41:38.911684-05:00,1775072498.911684,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:42:04.599748+00:00,2026-04-01T14:42:04.599748-05:00,1775072524.599748,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:42:58.599343+00:00,2026-04-01T14:42:58.599343-05:00,1775072578.599343,36.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:43:21.699716+00:00,2026-04-01T14:43:21.699716-05:00,1775072601.699716,35.8600000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T19:43:47.020063+00:00,2026-04-01T14:43:47.020063-05:00,1775072627.020063,35.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:44:07.289445+00:00,2026-04-01T14:44:07.289445-05:00,1775072647.289445,35.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:45:00.748283+00:00,2026-04-01T14:45:00.748283-05:00,1775072700.748283,35.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:45:28.609162+00:00,2026-04-01T14:45:28.609162-05:00,1775072728.609162,33.8600000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T19:45:49.090017+00:00,2026-04-01T14:45:49.090017-05:00,1775072749.090017,33.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:46:09.898112+00:00,2026-04-01T14:46:09.898112-05:00,1775072769.898112,33.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:46:48.077707+00:00,2026-04-01T14:46:48.077707-05:00,1775072808.077707,33.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:47:15.499498+00:00,2026-04-01T14:47:15.499498-05:00,1775072835.499498,33.8600000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:47:50.808934+00:00,2026-04-01T14:47:50.808934-05:00,1775072870.808934,37.7700000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T19:48:15.128919+00:00,2026-04-01T14:48:15.128919-05:00,1775072895.128919,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:48:54.066585+00:00,2026-04-01T14:48:54.066585-05:00,1775072934.066585,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:49:18.988629+00:00,2026-04-01T14:49:18.988629-05:00,1775072958.988629,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:49:55.588240+00:00,2026-04-01T14:49:55.588240-05:00,1775072995.588240,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:50:18.926129+00:00,2026-04-01T14:50:18.926129-05:00,1775073018.926129,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:51:54.755964+00:00,2026-04-01T14:51:54.755964-05:00,1775073114.755964,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:52:17.261060+00:00,2026-04-01T14:52:17.261060-05:00,1775073137.261060,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:52:39.634594+00:00,2026-04-01T14:52:39.634594-05:00,1775073159.634594,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:53:19.145420+00:00,2026-04-01T14:53:19.145420-05:00,1775073199.145420,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:53:43.595411+00:00,2026-04-01T14:53:43.595411-05:00,1775073223.595411,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:54:20.664162+00:00,2026-04-01T14:54:20.664162-05:00,1775073260.664162,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:55:05.223956+00:00,2026-04-01T14:55:05.223956-05:00,1775073305.223956,37.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:55:30.693849+00:00,2026-04-01T14:55:30.693849-05:00,1775073330.693849,36.7700000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T19:55:53.684449+00:00,2026-04-01T14:55:53.684449-05:00,1775073353.684449,36.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:56:34.189030+00:00,2026-04-01T14:56:34.189030-05:00,1775073394.189030,36.7700000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:57:01.983668+00:00,2026-04-01T14:57:01.983668-05:00,1775073421.983668,38.7200000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T19:57:41.123342+00:00,2026-04-01T14:57:41.123342-05:00,1775073461.123342,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:58:05.022334+00:00,2026-04-01T14:58:05.022334-05:00,1775073485.022334,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:58:42.743232+00:00,2026-04-01T14:58:42.743232-05:00,1775073522.743232,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T19:59:07.732786+00:00,2026-04-01T14:59:07.732786-05:00,1775073547.732786,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:02:34.509273+00:00,2026-04-01T15:02:34.509273-05:00,1775073754.509273,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:03:00.271307+00:00,2026-04-01T15:03:00.271307-05:00,1775073780.271307,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:03:19.406644+00:00,2026-04-01T15:03:19.406644-05:00,1775073799.406644,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:03:34.856725+00:00,2026-04-01T15:03:34.856725-05:00,1775073814.856725,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:03:50.055504+00:00,2026-04-01T15:03:50.055504-05:00,1775073830.055504,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:04:15.988674+00:00,2026-04-01T15:04:15.988674-05:00,1775073855.988674,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:04:32.147242+00:00,2026-04-01T15:04:32.147242-05:00,1775073872.147242,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:04:48.734175+00:00,2026-04-01T15:04:48.734175-05:00,1775073888.734175,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:05:19.692168+00:00,2026-04-01T15:05:19.692168-05:00,1775073919.692168,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:05:38.215206+00:00,2026-04-01T15:05:38.215206-05:00,1775073938.215206,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:05:56.210149+00:00,2026-04-01T15:05:56.210149-05:00,1775073956.210149,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T20:07:28.289702+00:00,2026-04-01T15:07:28.289702-05:00,1775074048.289702,38.7200000000,KNOWN,MAESTRO_DERIV,heartbeat
