racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
-3.0,0.1889275138494755,0.9524999999999999,-0.33519999999999994,-0.2672,-0.2944,0.01824817651209623,0.04855774522560952,0.15160854373640806,-0.6988000000000001,0.33519999999999994,-0.8347,-0.3,0
-4.0,0.185054270472735,0.951875,-0.3084,-0.24799999999999997,-0.27216,0.017766650071738554,0.046430265786622904,0.14491286858868302,-0.7218,0.3084,-0.81045,-0.4,0
-4.0,0.1370529107710163,0.953125,-0.33819999999999995,-0.19760000000000005,-0.25384,0.009342039526201886,0.018435638457650616,0.09235173882362722,-0.7321,0.33819999999999995,-0.813025,-0.4,1
-7.0,0.14328682744282167,0.9550000000000001,-0.33760000000000007,-0.19700000000000004,-0.25324,0.009334243206241984,0.018415976883607077,0.09221287137389526,-0.7327,0.33760000000000007,-0.723175,-0.7,1
-6.0,0.16252830237245186,0.95,-0.24719999999999998,-0.19140000000000001,-0.21372,0.014653300410598095,0.03426277970100633,0.11617851049899337,-0.7807000000000001,0.24719999999999998,-0.765175,-0.6,1
-3.0,0.13556737207738334,0.9524999999999999,-0.3414,-0.20040000000000005,-0.25680000000000003,0.009379585378811096,0.018530451464751074,0.09303793062673066,-0.7291,0.3414,-0.842275,-0.3,1
-4.0,0.15839977765674979,0.953125,-0.24700000000000003,-0.19120000000000004,-0.21352000000000004,0.01465262339623907,0.03426040245388229,0.11614293006709014,-0.7808999999999999,0.24700000000000003,-0.825225,-0.4,1
-7.0,0.16783036400504242,0.9550000000000001,-0.2638,-0.20599999999999993,-0.22911999999999996,0.014796166702421554,0.03476682419582844,0.11950689625412822,-0.7651000000000001,0.2638,-0.731275,-0.7,1
-4.0,0.1566388856179331,0.953125,-0.23739999999999994,-0.18260000000000004,-0.20452,0.01457107359642024,0.03397482680256769,0.11421308388251505,-0.79,0.23739999999999994,-0.8275,-0.4,1
-4.0,0.1614678640050424,0.953125,-0.2638,-0.20599999999999993,-0.22911999999999996,0.014796166702421554,0.03476682419582844,0.11950689625412822,-0.7651000000000001,0.2638,-0.821275,-0.4,1
-4.0,0.1631912633158118,0.953125,-0.27299999999999996,-0.21439999999999998,-0.23783999999999997,0.014878800895384455,0.035060549229160465,0.12139772809388813,-0.7563000000000001,0.27299999999999996,-0.819075,-0.4,0
-5.0,0.1674427523497554,0.9528129999999999,-0.28459999999999996,-0.22480000000000003,-0.24872,0.014983488642177635,0.03543498548447921,0.12377062307871148,-0.7453000000000001,0.28459999999999996,-0.7863249999999999,-0.5,0
1.0,0.1986099186494882,0.95,-0.5,0.10739999999999995,-0.13556000000000004,0.006317119094425532,0.011430197152584087,0.0810217524422293,-0.4285714285714286,0.5,-0.8271428571428572,0.1,0
1.0,0.0686779115696797,0.95,0.04480000000000004,0.11739999999999995,0.08835999999999998,0.0027293808311936282,0.00449094890830859,0.026792215850658246,-0.9189,0.04480000000000004,-0.949725,0.1,1
1.0,0.20214000757460987,0.95,-0.5104,0.09620000000000005,-0.14644,0.006383651017391766,0.011571847947102198,0.08132455803909922,-0.3988571428571429,0.5104,-0.8197142857142857,0.1,0
1.0,0.2046563210369717,0.95,-0.5178,0.08799999999999997,-0.15432000000000004,0.006432665268245556,0.011676533532329336,0.08153129198698146,-0.37771428571428567,0.5178,-0.8144285714285714,0.1,0
1.0,0.20169880033963572,0.95,-0.4864,0.12379999999999995,-0.12028000000000004,0.007682372252325464,0.014443992536405603,0.08881024468715425,-0.4674285714285714,0.4864,-0.8368571428571429,0.1,0
1.0,0.21179892578006215,0.95,-0.5164,0.09140000000000001,-0.15172,0.007858229393557271,0.01484920610723306,0.08960656866740628,-0.3817142857142857,0.5164,-0.8154285714285714,0.1,0
1.0,0.0927132828687616,0.95,0.2692,0.12219999999999999,0.181,0.004142655844342601,0.00706955203984172,0.05227489342247953,-0.8043,0.2692,-0.921075,0.1,0
1.0,0.09241215900503091,0.95,0.28,0.1264,0.18784,0.0038773438556617534,0.006571041159077584,0.05203973316538597,-0.7968,0.28,-0.9192,0.1,1
-6.0,0.21152778825408333,0.95,-0.4844,0.1258,-0.11828000000000002,0.007671655552511699,0.014419428871345064,0.08875029962893324,-0.4731428571428572,0.4844,-0.6882857142857143,-0.6,0
-5.0,0.10281392144749417,0.9521869999999999,0.21120000000000005,0.09900000000000006,0.14388000000000006,0.005575063191889223,0.009884627005571134,0.05361371694414561,-0.8449,0.21120000000000005,-0.811225,-0.5,1
-1.0,0.15538307283729494,0.95,0.06200000000000003,0.2156,0.15416000000000002,0.017436635541696294,0.0450133969528429,0.12090591132132178,-0.8612,0.06200000000000003,-0.9353,-0.1,1
-1.0,0.15500907226084995,0.95,0.05299999999999997,0.21,0.1472,0.01756319914215541,0.0455528990231755,0.120563594552038,-0.8685,0.05299999999999997,-0.937125,-0.1,1
-1.0,0.23361485753608405,0.9550000000000001,-0.5558,-0.21359999999999998,-0.35048,0.009083645420768897,0.017788745840032094,0.10923090214744595,-0.26914285714285724,0.5558,-0.7872857142857144,-0.1,1
2.0,0.23391293589861922,0.95,-0.5514,-0.20920000000000002,-0.34608000000000005,0.009061459392850359,0.017733656396464292,0.10841305343363535,-0.2817142857142857,0.5514,-0.7604285714285715,0.2,1
-7.0,0.2509930852692517,0.9550000000000001,-0.5686,-0.22700000000000004,-0.36364,0.009150024562364327,0.017953995942463274,0.11166793671380743,-0.23257142857142854,0.5686,-0.5981428571428571,-0.7,1
-1.0,0.2937154808973892,0.9550000000000001,0.33800000000000013,0.3716,0.35816000000000003,0.04039106273744933,0.11206076298200274,0.22525442447585192,-0.6452,0.33800000000000013,-0.8813,-0.1,1
-1.0,0.2937154808973892,0.9550000000000001,0.33800000000000013,0.3716,0.35816000000000003,0.04039106273744933,0.11206076298200274,0.22525442447585192,-0.6452,0.33800000000000013,-0.8813,-0.1,1
1.0,0.28746907809646355,0.95,0.3046000000000001,0.3496000000000001,0.33160000000000006,0.04000949141121795,0.10855815189437235,0.21821616970114352,-0.6728999999999999,0.3046000000000001,-0.888225,0.1,1
2.0,0.29208225567097995,0.95,0.31860000000000016,0.35860000000000014,0.3426000000000001,0.04016580542901549,0.10998071269040754,0.22112272748288392,-0.6613999999999999,0.31860000000000016,-0.8553499999999999,0.2,1
-1.0,0.28744577283214706,0.9550000000000001,0.30360000000000015,0.34879999999999994,0.33072,0.03999850626181683,0.10845881724255368,0.21799751518127544,-0.6738,0.30360000000000015,-0.88845,-0.1,1
1.0,0.287595693154368,0.95,0.3053999999999999,0.35,0.33215999999999996,0.040016809031622455,0.10862436874418935,0.21836190122538912,-0.6723000000000001,0.3053999999999999,-0.8880750000000001,0.1,1
1.0,0.28746907809646355,0.95,0.3046000000000001,0.3496000000000001,0.33160000000000006,0.04000949141121795,0.10855815189437235,0.21821616970114352,-0.6728999999999999,0.3046000000000001,-0.888225,0.1,1
1.0,0.29680484210084207,0.95,0.29900000000000004,0.3596000000000001,0.33536000000000005,0.0416872760166643,0.12474322927617676,0.23040621314333237,-0.6707,0.29900000000000004,-0.887675,0.1,0
1.0,0.30161090157816195,0.95,0.325,0.3784,0.35704,0.04197796492750536,0.12775979550015792,0.23598630942389678,-0.6483,0.325,-0.8820749999999999,0.1,0
3.0,0.305810901578162,0.95,0.325,0.3784,0.35704,0.04197796492750536,0.12775979550015792,0.23598630942389678,-0.6483,0.325,-0.822075,0.3,0
1.0,0.2779515830391451,0.95,-0.30260000000000004,-0.4314,-0.37988000000000005,0.027815075804841927,0.036638360621469634,0.14346434589920437,-0.6245714285714286,0.30260000000000004,-0.8761428571428571,0.1,0
1.0,0.2779515830391451,0.95,-0.30260000000000004,-0.4314,-0.37988000000000005,0.027815075804841927,0.036638360621469634,0.14346434589920437,-0.6245714285714286,0.30260000000000004,-0.8761428571428571,0.1,0
2.0,0.22020881962988106,0.95,-0.25579999999999997,-0.39520000000000005,-0.33944,0.027275521773608157,0.034693692208976445,0.13361721391764528,-0.6745000000000001,0.25579999999999997,-0.858625,0.2,1
1.0,0.2710930510817224,0.95,-0.27159999999999995,-0.40740000000000004,-0.35308,0.02745194647824769,0.03532189438414901,0.1369021124939326,-0.6605,0.27159999999999995,-0.8851249999999999,0.1,1
2.0,0.2839769234491601,0.95,-0.31439999999999996,-0.4404,-0.38999999999999996,0.02795750493192021,0.037163510279995204,0.1459804012394751,-0.5988571428571429,0.31439999999999996,-0.8397142857142857,0.2,1
3.0,0.2860769234491601,0.95,-0.31439999999999996,-0.4404,-0.38999999999999996,0.02795750493192021,0.037163510279995204,0.1459804012394751,-0.5988571428571429,0.31439999999999996,-0.8097142857142857,0.3,1
2.0,0.2839769234491601,0.95,-0.31439999999999996,-0.4404,-0.38999999999999996,0.02795750493192021,0.037163510279995204,0.1459804012394751,-0.5988571428571429,0.31439999999999996,-0.8397142857142857,0.2,1
-1.0,0.2691729579651289,0.9550000000000001,0.3625999999999999,0.32599999999999996,0.34063999999999994,0.032991390895762876,0.16956266141057064,0.25975378426252826,-0.6557000000000001,0.3625999999999999,-0.8839250000000001,-0.1,1
-1.0,0.2705515632786866,0.9550000000000001,0.37060000000000004,0.33159999999999995,0.34719999999999995,0.0330672647674524,0.17057739633642355,0.26135877836219,-0.6489,0.37060000000000004,-0.882225,-0.1,1
-1.0,0.2687634617565283,0.9550000000000001,0.3602000000000001,0.32439999999999997,0.33872,0.032968309384174166,0.1692549168571541,0.25927627649696666,-0.6577,0.3602000000000001,-0.884425,-0.1,1
-1.0,0.1342429408659169,0.95,0.03739999999999995,-0.2314,-0.12388000000000002,0.013639578434621885,0.03081887086277546,0.09666106940623505,-0.8656,0.03739999999999995,-0.9364,-0.1,0
-1.0,0.1342429408659169,0.95,0.03739999999999995,-0.2314,-0.12388000000000002,0.013639578434621885,0.03081887086277546,0.09666106940623505,-0.8656,0.03739999999999995,-0.9364,-0.1,0
3.0,0.2947497303723253,0.95,0.1714,0.24019999999999997,0.21267999999999998,0.04388904585558539,0.14924829239329807,0.22662851050666155,-0.7942,0.1714,-0.85855,0.3,0
4.0,0.2968497303723253,0.95,0.1714,0.24019999999999997,0.21267999999999998,0.04388904585558539,0.14924829239329807,0.22662851050666155,-0.7942,0.1714,-0.82855,0.4,0
3.0,0.2947497303723253,0.95,0.1714,0.24019999999999997,0.21267999999999998,0.04388904585558539,0.14924829239329807,0.22662851050666155,-0.7942,0.1714,-0.85855,0.3,0
3.0,0.29614879270911443,0.95,0.17900000000000005,0.24620000000000006,0.21932000000000004,0.04396742560833783,0.15019259058466972,0.22825374742677548,-0.7874,0.17900000000000005,-0.85685,0.3,0
2.0,0.29386339156433766,0.95,0.17799999999999996,0.24540000000000006,0.21844000000000002,0.043957004239417896,0.15006674575405177,0.2280383073610848,-0.7883,0.17799999999999996,-0.8870750000000001,0.2,0
1.0,0.22624121742600783,0.95,-0.14480000000000004,-0.34680000000000005,-0.266,0.030917383815945946,0.04932278231875942,0.14398996441994827,-0.7542,0.14480000000000004,-0.90855,0.1,1
1.0,0.22672121244832547,0.95,-0.14799999999999996,-0.3486,-0.26836,0.03093892691240378,0.04942084948781633,0.14452139484256546,-0.7517,0.14799999999999996,-0.907925,0.1,1
1.0,0.22526951847697024,0.95,-0.13819999999999993,-0.34340000000000004,-0.26132,0.030872138581205813,0.04911731008501896,0.14291333464912007,-0.7592000000000001,0.13819999999999993,-0.9098,0.1,0
-2.0,0.07660634275112749,0.9524999999999999,-0.01019999999999996,0.1428,0.08160000000000002,0.003955513221861221,0.006717204144124245,0.03254574970586808,-0.9235,0.01019999999999996,-0.920875,-0.2,0
-2.0,0.07660634275112749,0.9524999999999999,-0.01019999999999996,0.1428,0.08160000000000002,0.003955513221861221,0.006717204144124245,0.03254574970586808,-0.9235,0.01019999999999996,-0.920875,-0.2,0
-1.0,0.12492791437581291,0.9550000000000001,-0.019599999999999937,0.13519999999999996,0.07328,0.016495125036440874,0.006791498232354254,0.032898155692875325,-0.9226000000000001,0.019599999999999937,-0.95065,-0.1,0
-1.0,0.24215729913492612,0.9550000000000001,-0.23060000000000003,-0.27620000000000006,-0.2579600000000001,0.03361045985196386,0.06285195852665049,0.16278625376793085,-0.7465999999999999,0.23060000000000003,-0.90665,-0.1,1
-1.0,0.12492791437581291,0.9550000000000001,-0.019599999999999937,0.13519999999999996,0.07328,0.016495125036440874,0.006791498232354254,0.032898155692875325,-0.9226000000000001,0.019599999999999937,-0.95065,-0.1,0
-1.0,0.12578693463824533,0.9550000000000001,-0.04420000000000002,0.11459999999999994,0.05107999999999995,0.016603623391449916,0.006995778800665486,0.03379088175537686,-0.9206000000000001,0.04420000000000002,-0.95015,-0.1,0
-1.0,0.12578693463824533,0.9550000000000001,-0.04420000000000002,0.11459999999999994,0.05107999999999995,0.016603623391449916,0.006995778800665486,0.03379088175537686,-0.9206000000000001,0.04420000000000002,-0.95015,-0.1,0
2.0,0.16884963607244455,0.95,0.3066,-0.0014000000000000056,0.12179999999999999,0.019124159063549577,0.052620520552946526,0.13412948397271374,-0.8460000000000001,0.3066,-0.9015,0.2,1
2.0,0.16884963607244455,0.95,0.3066,-0.0014000000000000056,0.12179999999999999,0.019124159063549577,0.052620520552946526,0.13412948397271374,-0.8460000000000001,0.3066,-0.9015,0.2,1
-1.0,0.16683155305589512,0.95,0.3031999999999999,-0.0035999999999999943,0.11911999999999998,0.01915526409577239,0.05276954670506118,0.1342370104493907,-0.8466,0.3031999999999999,-0.93165,-0.1,1
-2.0,0.45074860609037964,0.9524999999999999,-0.9998,0.20260000000000006,-0.27836000000000005,0.022167902466233985,0.06894773593204118,0.22450175950691037,0.9994285714285716,0.9998,-0.44014285714285717,-0.2,0
1.0,0.44845232465542745,0.95,-0.9998,0.20579999999999998,-0.2764400000000001,0.022136091266124862,0.06875717204862652,0.22453957751545395,0.9994285714285716,0.9998,-0.4701428571428571,0.1,0
-2.0,0.45074860609037964,0.9524999999999999,-0.9998,0.20260000000000006,-0.27836000000000005,0.022167902466233985,0.06894773593204118,0.22450175950691037,0.9994285714285716,0.9998,-0.44014285714285717,-0.2,0
-3.0,0.45335974098339743,0.9524999999999999,-0.9998,0.18760000000000004,-0.28736000000000006,0.022313655229842057,0.0698267647510451,0.22430283672775383,0.9994285714285716,0.9998,-0.41014285714285714,-0.3,0
-3.0,0.45335974098339743,0.9524999999999999,-0.9998,0.18760000000000004,-0.28736000000000006,0.022313655229842057,0.0698267647510451,0.22430283672775383,0.9994285714285716,0.9998,-0.41014285714285714,-0.3,0
-2.0,0.4606276242414569,0.9524999999999999,-0.9998,0.32280000000000003,-0.20624000000000003,0.023565456812594296,0.07779231807722153,0.24340063678473586,0.9994285714285716,0.9998,-0.44014285714285717,-0.2,0
3.0,0.06264134963396677,0.95,-0.11060000000000002,-0.01719999999999999,-0.054560000000000004,0.0012442326632195733,0.0019727557818809416,0.016383258591075894,-0.9361,0.11060000000000002,-0.894025,0.3,0
3.0,0.06264134963396677,0.95,-0.11060000000000002,-0.01719999999999999,-0.054560000000000004,0.0012442326632195733,0.0019727557818809416,0.016383258591075894,-0.9361,0.11060000000000002,-0.894025,0.3,0
1.0,0.06210765572454535,0.95,-0.125,-0.03180000000000007,-0.06908000000000004,0.0015442303182040854,0.0024665683678674055,0.020206390161555537,-0.9216,0.125,-0.9504,0.1,0
-2.0,0.06774546013658538,0.9524999999999999,-0.1386,-0.045400000000000065,-0.08268000000000005,0.0018284031704347617,0.0029411222544171167,0.023812221029553122,-0.9079999999999999,0.1386,-0.917,-0.2,0
-1.0,0.12445437979244639,0.9550000000000001,0.22400000000000006,0.13120000000000004,0.16832000000000005,0.013616427437480276,0.0017645805601308462,0.03359422490936434,-0.8224,0.22400000000000006,-0.9256,-0.1,0
-3.0,0.12675784190613787,0.9537500000000001,0.21239999999999995,0.12219999999999999,0.15827999999999998,0.013547329835191578,0.0016525720206960193,0.03162134927788566,-0.8327,0.21239999999999995,-0.868175,-0.3,0
-3.0,0.1291968570615195,0.9537500000000001,0.22760000000000005,0.13400000000000006,0.17144000000000006,0.013639406454128216,0.001801913900727592,0.03421497993149399,-0.8191999999999999,0.22760000000000005,-0.8648,-0.3,0
-3.0,0.13245087405883793,0.9537500000000001,0.24760000000000004,0.14980000000000004,0.18892000000000003,0.013765315475544727,0.0020072219017435167,0.037674464300923895,-0.8012999999999999,0.24760000000000004,-0.860325,-0.3,1
-4.0,0.15253783313339328,0.9537500000000001,0.04680000000000007,-0.19120000000000004,-0.09599999999999999,0.019405398595602637,0.01270084516288017,0.05524188874367285,-0.881,0.04680000000000007,-0.85025,-0.4,1
-4.0,0.15253783313339328,0.9537500000000001,0.04680000000000007,-0.19120000000000004,-0.09599999999999999,0.019405398595602637,0.01270084516288017,0.05524188874367285,-0.881,0.04680000000000007,-0.85025,-0.4,1
-1.0,0.17129015918706436,0.95,-0.058400000000000035,0.03540000000000006,-0.0021199999999999795,0.022815308890458498,0.07292776558291525,0.14176039527655107,-0.9531,0.058400000000000035,-0.958275,-0.1,1
-3.0,0.14643864170033788,0.9537500000000001,0.0035999999999999943,-0.22379999999999994,-0.13283999999999996,0.018793464011152016,0.011379958202044183,0.051034677752911435,-0.8863000000000001,0.0035999999999999943,-0.881575,-0.3,0
-1.0,0.14228030836700453,0.9550000000000001,0.0035999999999999943,-0.22379999999999994,-0.13283999999999996,0.018793464011152016,0.011379958202044183,0.051034677752911435,-0.8863000000000001,0.0035999999999999943,-0.941575,-0.1,0
-1.0,0.14228030836700453,0.9550000000000001,0.0035999999999999943,-0.22379999999999994,-0.13283999999999996,0.018793464011152016,0.011379958202044183,0.051034677752911435,-0.8863000000000001,0.0035999999999999943,-0.941575,-0.1,0
-4.0,0.25675455335128733,0.951875,-0.14180000000000006,-0.007999999999999972,-0.06152000000000001,0.03992537583724402,0.10779964858742808,0.17799353115621827,-0.9251,0.14180000000000006,-0.861275,-0.4,0
1.0,0.2527027759124252,0.95,-0.15560000000000002,-0.01760000000000005,-0.07280000000000005,0.04003872388920225,0.10882289709573978,0.1806288415236669,-0.9134,0.15560000000000002,-0.94835,0.1,0
1.0,0.2540911135559697,0.95,-0.16379999999999995,-0.023400000000000035,-0.07956,0.040107650400859604,0.10944947891690204,0.18221358836247767,-0.9064,0.16379999999999995,-0.9466,0.1,0
1.0,0.25639663915125366,0.95,-0.17739999999999995,-0.032999999999999974,-0.09075999999999997,0.04022281714771784,0.11050379553127831,0.18484680804538503,-0.8948,0.17739999999999995,-0.9437,0.1,1
-2.0,0.258579972484587,0.9524999999999999,-0.17739999999999995,-0.032999999999999974,-0.09075999999999997,0.04022281714771784,0.11050379553127831,0.18484680804538503,-0.8948,0.17739999999999995,-0.9137,-0.2,1
-4.0,0.2604536135559697,0.951875,-0.16379999999999995,-0.023400000000000035,-0.07956,0.040107650400859604,0.10944947891690204,0.18221358836247767,-0.9064,0.16379999999999995,-0.8566,-0.4,0
-4.0,0.2726612175403558,0.951875,-0.23400000000000007,-0.07459999999999994,-0.13835999999999998,0.0407376259966856,0.11533131376322914,0.1961909523466551,-0.8457,0.23400000000000007,-0.841425,-0.4,1
